time,open,high,low,close,tick_volume,spread,real_volume,ha_open,ha_close,green_candle,range_price,range_price_movement,ha_range_price,ha_range_price_movement,median_price,momentum,candle_clasification,rel_volume,median_price_trend,median_price_move,abnormal_candle,v_price,entry_type,mean,std,entry_price,sl,tp
2022-10-10 07:00:00,1322.18,1322.18,1320.72,1321.8,194,170,0,1322.145,1321.72,False,-0.38000000000010914,0.17000000000007276,-0.4249999999999545,-0.07298157162726118,1321.45,,,False,1320.965,Increasing,,-73.72000000002117,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:05:00,1321.78,1322.86,1321.54,1322.65,191,170,0,1322.0,1322.2075,True,0.8700000000001182,-0.38000000000010914,0.2074999999999818,-0.07298157162726118,1322.1999999999998,,,False,1320.4299999999998,Increasing,,166.17000000002258,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:10:00,1322.67,1323.21,1322.28,1322.69,199,170,0,1322.225,1322.7125,True,0.01999999999998181,0.8700000000001182,0.4875000000001819,-0.07298157162726118,1322.745,,,False,1320.92,Increasing,,3.97999999999638,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:15:00,1322.7,1323.16,1322.47,1322.85,182,170,0,1322.67,1322.795,True,0.14999999999986358,0.01999999999998181,0.125,-0.07298157162726118,1322.815,,,False,1321.5,Increasing,,27.29999999997517,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:20:00,1322.84,1322.85,1321.37,1321.57,166,170,0,1322.77,1322.1574999999998,False,-1.2699999999999818,0.14999999999986358,-0.6125000000001819,-0.07298157162726118,1322.11,,,False,1321.775,Increasing,,-210.81999999999698,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:25:00,1321.5,1322.0,1321.12,1321.81,184,170,0,1322.21,1321.6075,True,0.30999999999994543,-1.2699999999999818,-0.6024999999999636,-0.07298157162726118,1321.56,,,False,1321.45,Increasing,,57.03999999998996,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:30:00,1321.8,1321.96,1321.25,1321.28,128,170,0,1321.69,1321.5725,False,-0.5199999999999818,0.30999999999994543,-0.11750000000006366,-0.07298157162726118,1321.605,,,False,1322.1999999999998,Decreasing,,-66.55999999999767,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:35:00,1321.34,1321.44,1320.6,1321.02,234,170,0,1321.545,1321.1,False,-0.31999999999993634,-0.5199999999999818,-0.4450000000001637,-0.07298157162726118,1321.02,,,False,1322.745,Decreasing,,-74.8799999999851,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:40:00,1320.98,1323.33,1320.94,1323.13,326,170,0,1321.15,1322.095,True,2.150000000000091,-0.31999999999993634,0.9449999999999363,-0.07298157162726118,1322.135,,,False,1322.815,Decreasing,,700.9000000000296,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:45:00,1323.1,1323.98,1323.02,1323.61,258,170,0,1322.075,1323.4274999999998,True,0.5099999999999909,2.150000000000091,1.3524999999997362,-0.07298157162726118,1323.5,,,False,1322.11,Increasing,,131.57999999999765,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:50:00,1323.6,1324.32,1323.16,1324.16,298,170,0,1323.37,1323.81,True,0.5600000000001728,0.5099999999999909,0.44000000000005457,-0.07298157162726118,1323.74,,,False,1321.56,Increasing,,166.8800000000515,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 07:55:00,1324.18,1324.39,1323.63,1323.63,194,170,0,1323.885,1323.9575000000002,False,-0.5499999999999545,0.5600000000001728,0.07250000000021828,-0.07298157162726118,1324.0100000000002,,,False,1321.605,Increasing,,-106.69999999999118,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:00:00,1323.66,1323.84,1322.76,1323.77,230,170,0,1323.895,1323.5075,True,0.10999999999989996,-0.5499999999999545,-0.3875000000000455,-0.07298157162726118,1323.3,,,False,1321.02,Increasing,,25.29999999997699,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:05:00,1323.76,1323.76,1322.42,1322.71,136,170,0,1323.7,1323.1625000000001,False,-1.0499999999999545,0.10999999999989996,-0.537499999999909,-0.07298157162726118,1323.0900000000001,,,False,1322.135,Increasing,,-142.79999999999382,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:10:00,1322.61,1323.04,1322.24,1322.45,159,170,0,1323.24,1322.585,False,-0.15999999999985448,-1.0499999999999545,-0.6549999999999727,-0.07298157162726118,1322.6399999999999,,,False,1323.5,Decreasing,,-25.439999999976862,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:15:00,1322.47,1322.79,1321.73,1322.74,256,170,0,1322.58,1322.4325,True,0.2699999999999818,-0.15999999999985448,-0.14750000000003638,-0.07298157162726118,1322.26,,,False,1323.74,Decreasing,,69.11999999999534,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:20:00,1322.77,1323.02,1321.82,1321.82,154,170,0,1322.595,1322.3575,False,-0.9500000000000455,0.2699999999999818,-0.23749999999995453,-0.07298157162726118,1322.42,,,False,1324.0100000000002,Decreasing,,-146.300000000007,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:25:00,1321.81,1323.86,1321.81,1323.37,196,170,0,1322.28,1322.7124999999999,True,1.5599999999999454,-0.9500000000000455,0.43249999999989086,-0.07298157162726118,1322.835,,,False,1323.3,Decreasing,,305.7599999999893,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:30:00,1323.35,1323.35,1314.98,1317.42,475,170,0,1322.5949999999998,1319.775,False,-5.929999999999836,1.5599999999999454,-2.819999999999709,-0.07298157162726118,1319.165,,Significant R Candle,True,1323.0900000000001,Decreasing,,-2816.7499999999222,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:35:00,1317.43,1318.29,1315.64,1317.45,433,170,0,1320.395,1317.2025,True,0.01999999999998181,-5.929999999999836,-3.1924999999998818,-0.07298157162726118,1316.9650000000001,,,True,1322.6399999999999,Decreasing,,8.659999999992124,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:40:00,1317.35,1318.83,1316.78,1318.33,350,170,0,1317.435,1317.8225,True,0.9800000000000182,0.01999999999998181,0.3875000000000455,-0.07298157162726118,1317.8049999999998,,,False,1322.26,Decreasing,,343.00000000000637,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:45:00,1318.09,1318.09,1316.52,1316.82,325,170,0,1317.8899999999999,1317.3799999999999,False,-1.2699999999999818,0.9800000000000182,-0.5099999999999909,-0.07298157162726118,1317.3049999999998,,,False,1322.42,Decreasing,,-412.7499999999941,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:50:00,1316.77,1317.57,1316.41,1317.04,305,170,0,1317.5749999999998,1316.9475,True,0.2699999999999818,-1.2699999999999818,-0.6274999999998272,-0.07298157162726118,1316.99,,,False,1322.835,Decreasing,,82.34999999999445,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 08:55:00,1316.8,1317.35,1316.64,1316.73,245,170,0,1316.9299999999998,1316.88,False,-0.06999999999993634,0.2699999999999818,-0.04999999999972715,-0.07298157162726118,1316.995,,,False,1319.165,Decreasing,,-17.149999999984402,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:00:00,1316.68,1316.92,1312.7,1315.92,520,170,0,1316.885,1315.555,False,-0.7599999999999909,-0.06999999999993634,-1.3299999999999272,-0.07298157162726118,1314.81,,,True,1316.9650000000001,Decreasing,,-395.19999999999527,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:05:00,1315.94,1318.21,1315.93,1317.76,440,170,0,1316.325,1316.96,True,1.8199999999999363,-0.7599999999999909,0.6349999999999909,-0.07298157162726118,1317.0700000000002,,,True,1317.8049999999998,Decreasing,,800.799999999972,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:10:00,1317.56,1319.04,1317.18,1318.41,448,170,0,1316.8400000000001,1318.0475,True,0.8500000000001364,1.8199999999999363,1.2074999999997544,-0.07298157162726118,1318.1100000000001,,,True,1317.3049999999998,Increasing,,380.8000000000611,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:15:00,1318.4,1319.37,1318.13,1318.9,403,170,0,1318.085,1318.7,True,0.5,0.8500000000001364,0.6150000000000091,-0.07298157162726118,1318.75,,,True,1316.99,Increasing,,201.5,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:20:00,1318.99,1319.05,1317.73,1317.94,296,170,0,1318.6550000000002,1318.4275,False,-1.0499999999999545,0.5,-0.227500000000191,-0.07298157162726118,1318.3899999999999,,,False,1316.995,Increasing,,-310.79999999998654,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:25:00,1317.88,1319.23,1317.28,1317.45,379,170,0,1318.42,1317.96,False,-0.43000000000006366,-1.0499999999999545,-0.4600000000000364,-0.07298157162726118,1318.255,,,False,1314.81,Increasing,,-162.97000000002413,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:30:00,1317.52,1317.76,1315.21,1315.79,437,170,0,1317.6950000000002,1316.57,False,-1.7300000000000182,-0.43000000000006366,-1.1250000000002274,-0.07298157162726118,1316.4850000000001,,,True,1317.0700000000002,Decreasing,,-756.010000000008,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:35:00,1315.71,1316.68,1314.93,1316.41,414,170,0,1316.62,1315.9325000000001,True,0.7000000000000455,-1.7300000000000182,-0.6874999999997726,-0.07298157162726118,1315.805,,,True,1318.1100000000001,Decreasing,,289.8000000000188,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:40:00,1316.37,1316.4,1315.34,1315.85,275,170,0,1316.1,1315.99,False,-0.5199999999999818,0.7000000000000455,-0.10999999999989996,-0.07298157162726118,1315.87,,,False,1318.75,Decreasing,,-142.999999999995,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:45:00,1315.92,1316.51,1314.77,1314.94,309,170,0,1316.13,1315.535,False,-0.9800000000000182,-0.5199999999999818,-0.5950000000000273,-0.07298157162726118,1315.6399999999999,,,False,1318.3899999999999,Decreasing,,-302.8200000000056,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:50:00,1314.93,1315.72,1310.85,1312.67,624,170,0,1315.395,1313.5425,False,-2.259999999999991,-0.9800000000000182,-1.8524999999999636,-0.07298157162726118,1313.2849999999999,,,True,1318.255,Decreasing,,-1410.2399999999943,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 09:55:00,1312.7,1314.65,1312.5,1313.97,583,170,0,1313.805,1313.455,True,1.2699999999999818,-2.259999999999991,-0.3500000000001364,-0.07298157162726118,1313.575,,,True,1316.4850000000001,Decreasing,,740.4099999999894,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:00:00,1314.07,1315.74,1313.06,1315.48,861,170,0,1313.3200000000002,1314.5875,True,1.4100000000000819,1.2699999999999818,1.2674999999999272,-0.07298157162726118,1314.4,Ascending,,True,1315.805,Decreasing,,1214.0100000000705,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:05:00,1315.49,1316.25,1314.96,1316.19,688,170,0,1314.725,1315.7224999999999,True,0.7000000000000455,1.4100000000000819,0.9974999999999454,-0.07298157162726118,1315.605,,,True,1315.87,Decreasing,,481.6000000000313,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:10:00,1316.2,1318.11,1315.43,1317.25,823,170,0,1315.835,1316.7475,True,1.0499999999999545,0.7000000000000455,0.912499999999909,-0.07298157162726118,1316.77,,,True,1315.6399999999999,Increasing,,864.1499999999626,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:15:00,1317.31,1317.84,1315.96,1317.76,579,170,0,1316.72,1317.2175,True,0.4500000000000455,1.0499999999999545,0.49749999999994543,-0.07298157162726118,1316.9,,,True,1313.2849999999999,Increasing,,260.55000000002633,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:20:00,1317.72,1318.85,1317.36,1318.17,589,170,0,1317.505,1318.025,True,0.4500000000000455,0.4500000000000455,0.5199999999999818,-0.07298157162726118,1318.105,,,True,1313.575,Increasing,,265.0500000000268,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:25:00,1318.19,1318.86,1316.58,1316.6,562,170,0,1317.9650000000001,1317.5575,False,-1.5900000000001455,0.4500000000000455,-0.40750000000025466,-0.07298157162726118,1317.7199999999998,,,True,1314.4,Increasing,,-893.5800000000818,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:30:00,1316.62,1317.62,1316.04,1317.41,549,170,0,1317.385,1316.9225,True,0.790000000000191,-1.5900000000001455,-0.46250000000009095,-0.07298157162726118,1316.83,,,True,1315.605,Increasing,,433.71000000010486,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:35:00,1317.36,1318.7,1317.06,1317.22,535,170,0,1317.005,1317.585,False,-0.13999999999987267,0.790000000000191,0.5799999999999272,-0.07298157162726118,1317.88,,,True,1316.77,Increasing,,-74.89999999993188,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:40:00,1317.28,1317.68,1317.01,1317.13,428,170,0,1317.315,1317.275,False,-0.14999999999986358,-0.13999999999987267,-0.03999999999996362,-0.07298157162726118,1317.345,,,True,1316.9,Increasing,,-64.19999999994161,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:45:00,1317.05,1317.55,1316.71,1316.87,416,170,0,1317.1750000000002,1317.045,False,-0.18000000000006366,-0.14999999999986358,-0.13000000000010914,-0.07298157162726118,1317.13,,,True,1318.105,Decreasing,,-74.88000000002648,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:50:00,1316.84,1316.94,1315.28,1315.9,439,170,0,1317.0,1316.24,False,-0.9399999999998272,-0.18000000000006366,-0.7599999999999909,-0.07298157162726118,1316.1100000000001,,,True,1317.7199999999998,Decreasing,,-412.65999999992414,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 10:55:00,1315.93,1316.25,1315.35,1315.85,368,170,0,1316.385,1315.8449999999998,False,-0.08000000000015461,-0.9399999999998272,-0.540000000000191,-0.07298157162726118,1315.8,,,False,1316.83,Decreasing,,-29.440000000056898,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:00:00,1315.8,1316.61,1313.91,1314.15,649,170,0,1315.875,1315.1175,False,-1.6499999999998636,-0.08000000000015461,-0.7574999999999363,-0.07298157162726118,1315.26,,,True,1317.88,Decreasing,,-1070.8499999999115,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:05:00,1314.09,1314.16,1311.88,1312.52,704,170,0,1315.0,1313.1625000000001,False,-1.5699999999999363,-1.6499999999998636,-1.8374999999998636,-0.07298157162726118,1313.02,Descending,,True,1317.345,Decreasing,,-1105.2799999999552,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:10:00,1312.56,1312.68,1308.58,1311.03,1088,170,0,1313.335,1311.2125,False,-1.5299999999999727,-1.5699999999999363,-2.1224999999999454,-0.07298157162726118,1310.63,Descending,,True,1317.13,Decreasing,,-1664.6399999999703,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:15:00,1311.1,1312.65,1309.46,1311.83,921,170,0,1311.775,1311.26,True,0.7300000000000182,-1.5299999999999727,-0.5150000000001,-0.07298157162726118,1311.055,,,True,1316.1100000000001,Decreasing,,672.3300000000168,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:20:00,1311.82,1312.21,1306.2,1307.02,923,170,0,1311.4299999999998,1309.3125,False,-4.7999999999999545,0.7300000000000182,-2.1174999999998363,-0.07298157162726118,1309.205,,Significant R Candle,True,1315.8,Decreasing,,-4430.399999999958,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:25:00,1307.11,1307.12,1299.6,1302.87,1540,170,0,1309.425,1304.175,False,-4.240000000000009,-4.7999999999999545,-5.25,-0.07298157162726118,1303.36,Descending,Significant R Candle,True,1315.26,Decreasing,,-6529.600000000014,SHORT,1333.3684444444434,1.4645034969324062,1302.87,1307.11,1292.87
2022-10-10 11:30:00,1302.88,1302.88,1295.36,1297.51,1507,170,0,1304.945,1299.6575,False,-5.370000000000118,-4.240000000000009,-5.287499999999909,-0.07298157162726118,1299.12,Descending,Significant R Candle,True,1313.02,Decreasing,,-8092.590000000178,SHORT,1333.3684444444434,1.4645034969324062,1297.51,1302.88,1287.51
2022-10-10 11:35:00,1297.49,1301.2,1295.67,1299.7,1102,170,0,1300.19,1298.5149999999999,True,2.2100000000000364,-5.370000000000118,-1.675000000000182,-0.07298157162726118,1298.435,,,True,1310.63,Decreasing,,2435.42000000004,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:40:00,1299.65,1303.25,1298.66,1303.1,1099,170,0,1298.605,1301.165,True,3.449999999999818,2.2100000000000364,2.5599999999999454,-0.07298157162726118,1300.955,Ascending,,True,1311.055,Decreasing,,3791.5499999998,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:45:00,1303.05,1306.09,1301.29,1305.65,884,170,0,1301.4,1304.02,True,2.6000000000001364,3.449999999999818,2.619999999999891,-0.07298157162726118,1303.69,Ascending,,True,1309.205,Decreasing,,2298.4000000001206,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:50:00,1305.66,1305.67,1304.35,1304.76,643,170,0,1304.375,1305.1100000000001,False,-0.900000000000091,2.6000000000001364,0.7350000000001273,-0.07298157162726118,1305.01,,,True,1303.36,Increasing,,-578.7000000000585,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 11:55:00,1304.73,1305.93,1304.12,1305.71,653,170,0,1305.205,1305.1225,True,0.9800000000000182,-0.900000000000091,-0.08249999999998181,-0.07298157162726118,1305.025,,,True,1299.12,Increasing,,639.9400000000119,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:00:00,1305.67,1308.3,1304.98,1306.45,870,170,0,1305.2350000000001,1306.3500000000001,True,0.7799999999999727,0.9800000000000182,1.115000000000009,-0.07298157162726118,1306.6399999999999,,,True,1298.435,Increasing,,678.5999999999763,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:05:00,1306.51,1307.19,1305.07,1306.05,690,170,0,1306.08,1306.205,False,-0.4600000000000364,0.7799999999999727,0.125,-0.07298157162726118,1306.13,,,True,1300.955,Increasing,,-317.4000000000251,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:10:00,1306.04,1306.09,1304.16,1304.68,570,170,0,1306.25,1305.2425,False,-1.3599999999999,-0.4600000000000364,-1.0074999999999363,-0.07298157162726118,1305.125,,,True,1303.69,Increasing,,-775.199999999943,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:15:00,1304.7,1307.2,1304.51,1306.31,629,170,0,1305.365,1305.68,True,1.6099999999999,-1.3599999999999,0.31500000000005457,-0.07298157162726118,1305.855,,,True,1305.01,Increasing,,1012.6899999999371,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:20:00,1306.34,1306.59,1305.33,1305.66,644,170,0,1305.495,1305.98,False,-0.6799999999998363,1.6099999999999,0.48500000000012733,-0.07298157162726118,1305.96,,,True,1305.025,Increasing,,-437.91999999989457,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:25:00,1305.69,1306.61,1304.6,1305.77,716,170,0,1305.9850000000001,1305.6675,True,0.07999999999992724,-0.6799999999998363,-0.31750000000010914,-0.07298157162726118,1305.605,,,True,1306.6399999999999,Decreasing,,57.279999999947904,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:30:00,1305.75,1306.64,1305.2,1305.39,507,170,0,1305.7150000000001,1305.7450000000001,False,-0.35999999999989996,0.07999999999992724,0.029999999999972715,-0.07298157162726118,1305.92,,,True,1306.13,Decreasing,,-182.51999999994928,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:35:00,1305.41,1305.77,1304.82,1305.29,451,170,0,1305.58,1305.3225,False,-0.12000000000011823,-0.35999999999989996,-0.25749999999993634,-0.07298157162726118,1305.295,,,True,1305.125,Increasing,,-54.120000000053324,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:40:00,1305.23,1307.65,1305.22,1307.53,579,170,0,1305.3400000000001,1306.4074999999998,True,2.2999999999999545,-0.12000000000011823,1.0674999999996544,-0.07298157162726118,1306.435,,,True,1305.855,Increasing,,1331.6999999999737,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:45:00,1307.49,1310.78,1306.53,1310.63,868,170,0,1306.4099999999999,1308.8575,True,3.1400000000001,2.2999999999999545,2.4475000000002183,-0.07298157162726118,1308.655,Ascending,,True,1305.96,Increasing,,2725.520000000087,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:50:00,1310.7,1311.64,1308.69,1311.57,698,170,0,1309.08,1310.65,True,0.8699999999998909,3.1400000000001,1.5700000000001637,-0.07298157162726118,1310.165,,,True,1305.605,Increasing,,607.2599999999238,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 12:55:00,1311.63,1311.88,1310.48,1311.62,670,170,0,1311.1,1311.4025000000001,False,-0.010000000000218279,0.8699999999998909,0.30250000000023647,-0.07298157162726118,1311.18,,,True,1305.92,Increasing,,-6.700000000146247,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:00:00,1311.56,1313.43,1311.02,1313.3,627,170,0,1311.5949999999998,1312.3275,True,1.740000000000009,-0.010000000000218279,0.7325000000003001,-0.07298157162726118,1312.225,,,True,1305.295,Increasing,,1090.9800000000057,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:05:00,1313.29,1313.29,1310.99,1311.1,525,170,0,1312.46,1312.1675,False,-2.1900000000000546,1.740000000000009,-0.2925000000000182,-0.07298157162726118,1312.1399999999999,,,True,1306.435,Increasing,,-1149.7500000000286,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:10:00,1310.99,1312.27,1310.63,1311.83,476,170,0,1312.1999999999998,1311.4299999999998,True,0.8399999999999181,-2.1900000000000546,-0.7699999999999818,-0.07298157162726118,1311.45,,,True,1308.655,Increasing,,399.83999999996104,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:15:00,1311.84,1312.31,1309.85,1310.45,515,170,0,1311.465,1311.1124999999997,False,-1.3899999999998727,0.8399999999999181,-0.352500000000191,-0.07298157162726118,1311.08,,,True,1310.165,Increasing,,-715.8499999999344,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:20:00,1310.44,1311.82,1310.14,1311.61,384,170,0,1311.1399999999999,1311.0024999999998,True,1.1699999999998454,-1.3899999999998727,-0.13750000000004547,-0.07298157162726118,1310.98,,,False,1311.18,Decreasing,,449.2799999999406,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:25:00,1311.62,1311.62,1310.06,1310.2,298,170,0,1311.03,1310.875,False,-1.4199999999998454,1.1699999999998454,-0.15499999999997272,-0.07298157162726118,1310.84,,,False,1312.225,Decreasing,,-423.1599999999539,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:30:00,1310.19,1311.81,1310.11,1311.04,280,170,0,1310.905,1310.7875,True,0.849999999999909,-1.4199999999998454,-0.11750000000006366,-0.07298157162726118,1310.96,,,False,1312.1399999999999,Decreasing,,237.99999999997453,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:35:00,1310.97,1312.22,1310.87,1311.75,326,170,0,1310.62,1311.4525,True,0.7799999999999727,0.849999999999909,0.8325000000002092,-0.07298157162726118,1311.545,,,False,1311.45,Increasing,,254.2799999999911,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:40:00,1311.76,1312.3,1310.14,1310.84,382,170,0,1311.395,1311.26,False,-0.9200000000000728,0.7799999999999727,-0.1349999999999909,-0.07298157162726118,1311.22,,,False,1311.08,Increasing,,-351.4400000000278,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:45:00,1310.82,1311.42,1310.19,1310.68,456,170,0,1311.295,1310.7775000000001,False,-0.13999999999987267,-0.9200000000000728,-0.5174999999999272,-0.07298157162726118,1310.805,,,True,1310.98,Decreasing,,-63.83999999994194,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:50:00,1310.69,1311.66,1310.31,1310.46,416,170,0,1310.76,1310.78,False,-0.2300000000000182,-0.13999999999987267,0.01999999999998181,-0.07298157162726118,1310.9850000000001,,,True,1310.84,Increasing,,-95.68000000000757,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 13:55:00,1310.4,1310.46,1308.59,1308.94,637,170,0,1310.5700000000002,1309.5974999999999,False,-1.4600000000000364,-0.2300000000000182,-0.9725000000003092,-0.07298157162726118,1309.525,,,True,1310.96,Decreasing,,-930.0200000000232,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:00:00,1308.81,1310.92,1308.81,1310.78,602,170,0,1309.7,1309.83,True,1.9700000000000273,-1.4600000000000364,0.12999999999988177,-0.07298157162726118,1309.865,,,True,1311.545,Decreasing,,1185.9400000000164,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:05:00,1310.69,1312.05,1310.32,1312.01,518,170,0,1309.8600000000001,1311.2675000000002,True,1.3199999999999363,1.9700000000000273,1.4075000000000273,-0.07298157162726118,1311.185,Ascending,,True,1311.22,Decreasing,,683.759999999967,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:10:00,1312.03,1312.06,1311.11,1311.22,393,170,0,1311.395,1311.605,False,-0.8099999999999454,1.3199999999999363,0.21000000000003638,-0.07298157162726118,1311.585,,,False,1310.805,Increasing,,-318.32999999997855,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:15:00,1311.23,1316.64,1311.21,1314.61,805,170,0,1311.615,1313.4225000000001,True,3.3799999999998818,-0.8099999999999454,1.8075000000001182,-0.07298157162726118,1313.9250000000002,,,True,1310.9850000000001,Increasing,,2720.899999999905,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:20:00,1314.56,1315.28,1313.9,1314.23,627,170,0,1312.915,1314.4925,False,-0.32999999999992724,3.3799999999998818,1.5775000000001,-0.07298157162726118,1314.5900000000001,,,True,1309.525,Increasing,,-206.90999999995438,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:25:00,1314.27,1314.86,1313.87,1314.51,462,170,0,1314.42,1314.3774999999998,True,0.2400000000000091,-0.32999999999992724,-0.042500000000245564,-0.07298157162726118,1314.3649999999998,,,True,1309.865,Increasing,,110.8800000000042,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:30:00,1314.48,1315.2,1313.88,1314.73,649,170,0,1314.37,1314.5725,True,0.25,0.2400000000000091,0.20250000000010004,-0.07298157162726118,1314.54,,,True,1311.185,Increasing,,162.25,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:35:00,1314.7,1316.21,1314.23,1314.93,601,170,0,1314.62,1315.0175000000002,True,0.2300000000000182,0.25,0.39750000000026375,-0.07298157162726118,1315.22,,,True,1311.585,Increasing,,138.23000000001093,No Entry,1333.3684444444434,1.4645034969324062,,,
2022-10-10 14:40:00,1314.86,1314.95,1313.19,1314.09,590,170,0,1314.83,1314.2725,False,-0.7699999999999818,0.2300000000000182,-0.5574999999998909,-0.07298157162726118,1314.0700000000002,,,True,1313.9250000000002,Increasing,,-454.29999999998927,No Entry,1333.3684444444434,1.4645034969324062,,,
